slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
0.08790284072608559,0.16722160548387655,0.773242355751562,5,0.9194649993773336,1,Q8ZJU5,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0628240953403139,up,1.0628240953403139,Cohen's d,-0.022347139048802603,0.3461297468275322,-0.6625367638082952,0.61784248571069,negligible
-0.12736931104904217,-0.7970677832622056,0.6311747519294377,4,0.7151054128897745,1,Q8ZJU6,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0923001244961512,down,-1.0923001244961512,Cohen's d,-0.15154799535737706,0.18409066970036345,-0.8746360557558434,0.5715400650410892,negligible
0.14657542415764735,0.8856463940799558,0.5727909959573686,9,0.6741675611556427,1,Q8ZJU7,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1069387716057408,up,1.1069387716057408,Cohen's d,0.2073428735789517,0.2742052440228672,-0.2640118828572169,0.6786976300151203,small
-0.2951325864867168,-0.9747815298879896,0.3696803472987872,10,0.19487561462354078,0.8132145635098146,Q8ZJU8,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2269977355562367,down,-1.2269977355562367,Cohen's d,-0.6167045275321175,0.2738862940641195,-1.072330346018584,-0.16107870904565091,medium
-0.03232374009914234,-0.1933478219729329,0.892138138552003,34,0.9999999953437965,1,Q8ZJU9,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0226579888429583,down,-1.0226579888429583,Cohen's d,-0.13312419294533057,0.40698512067575376,-0.3721392316838592,0.10589084579319805,negligible
0.04295875410159225,0.18166306146110772,0.8660434399117971,5,0.9805335493401032,1,Q8ZJV0,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0302244996181755,up,1.0302244996181755,Cohen's d,-0.010164263646620236,0.2496993482620373,-0.6503380412102946,0.6300095139170541,negligible
0.11005740341617681,0.7223274484686809,0.6715599963248806,8,0.8492078965163008,1,Q8ZJV1,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0792711787883906,up,1.0792711787883906,Cohen's d,0.5342468865614776,0.13957990803868064,0.025667353887288247,1.0428264192356669,medium
-0.44503882932206024,-1.3297848128225955,0.2379702866593164,14,0.015411727984333708,0.17509451317266014,Q8ZJV7,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.3613507559929885,down,-1.3613507559929885,Cohen's d,-0.7938070766306612,0.36121274100064044,-1.1827956709663916,-0.40481848229493084,medium
-0.025912930421635904,-0.17978772906741947,0.9150658397647924,14,0.9999813779599098,1,Q8ZJV8,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0181237520723585,down,-1.0181237520723585,Cohen's d,-0.20560580967169417,0.39327407054462393,-0.5811124597952546,0.16990084045186626,small
0.18661173094103647,0.18430493154745778,0.6286193495038589,11,0.8126861801442161,1,Q8ZJV9,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1380876970410243,up,1.1380876970410243,Cohen's d,0.3413244508676211,0.8503371606778685,-0.08557945954521884,0.768228361280461,small
-0.35348711267371047,-1.4023320275359716,0.30165887541345093,1,0.30165887541345093,0.970984381464294,Q8ZJW1,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.277645071450875,down,-1.277645071450875,Cohen's d,-0.9615311059032199,0.20647973752785942,-2.7890055128860665,0.8659433010796267,large
-0.289411599059257,-1.9849157915746691,0.3447174751929438,3,0.2745647630183032,0.9391927584860283,Q8ZJW2,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2221417274194855,down,-1.2221417274194855,Cohen's d,-1.1123940292729697,0.16515840625737815,-2.022175126977253,-0.20261293156868643,large
0.0799081124233541,0.20788450698454838,0.7710467567070929,4,0.8956278760290179,1,Q8ZJW3,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0569507195195462,up,1.0569507195195462,Cohen's d,-0.095552166005187,0.3988932364987986,-0.818016430842505,0.626912098832131,negligible
0.3155996168561823,1.0165723885407316,0.36001956082322684,4,0.2715641054868232,0.9376647415865782,Q8ZJW4,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.244528800283621,up,1.244528800283621,Cohen's d,0.5645126877310582,0.4670285331972177,-0.17178046329204266,1.300805838754159,medium
0.24891284875052005,1.6293104750890546,0.5123786475560456,2,0.5157593733840121,1,Q8ZJW5,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1883113186146412,up,1.1883113186146412,Cohen's d,1.1717892162291639,0.14080967639244452,0.011007632880313922,2.332570799578014,large
0.16458023695928117,0.9159030999927857,0.5567368246968026,15,0.6730383350751303,1,Q8ZJW6,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1208399137252099,up,1.1208399137252099,Cohen's d,0.19116584051867852,0.3225507491095816,-0.1712055931948166,0.5535372742321736,negligible
-0.06958649735306291,-0.44016678813719323,0.7829782800441014,7,0.9559394689851066,1,Q8ZJW9,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.049415858836111,down,-1.049415858836111,Cohen's d,-0.24730222776191751,0.34026689024906254,-0.7851729997380055,0.2905685442141704,small
0.0660174997186662,0.32974078601769674,0.7985151598676957,3,0.8945705914699977,1,Q8ZJX0,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0468229797353745,up,1.0468229797353745,Cohen's d,0.4339575148048483,0.14661493389903116,-0.42260474041929236,1.290519770028989,small
-0.3522811981364859,-1.0110357982943656,0.3160356854097759,5,0.18493210128815515,0.7846037373044604,Q8ZJX5,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2765775644790835,down,-1.2765775644790835,Cohen's d,-0.06032690602571711,0.32262554107212643,-0.7006421454711355,0.5799883334197012,negligible
-0.09360206310248274,-0.4362274857582241,0.7189373943403161,30,0.9945914623985821,1,Q8ZJX6,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0670309795297575,down,-1.0670309795297575,Cohen's d,-0.215604538502452,0.27193816670065085,-0.47066588446266355,0.03945680745775956,small
-0.696519143233587,-2.268396829906844,0.09713311282616688,7,0.0024464268735605904,0.04119902925106638,Q8ZJX7,EM9661,EM9660,EM9661/EM9660,rots,median,down,down,1.5,0.05,1.6205899997845512,down,-1.6205899997845512,Cohen's d,-1.1576065751766524,0.355758828843051,-1.7365736783565335,-0.5786394719967712,large
-0.7762081473793397,-1.5178813350919076,0.19607126975376699,4,0.073811583491453,0.49059054635961463,Q8ZJY3,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.7126236430749262,down,-1.7126236430749262,Cohen's d,-0.595395753028245,0.7210354084202012,-1.3332724984483189,0.14248099239182888,medium
-6.049173679740044,-15.720517687226064,1.5492466005140315e-4,25,1.5376085936896915e-43,1.0551838974195507e-40,Q8ZJY4,EM9661,EM9660,EM9661/EM9660,rots,median,down,down,1.5,0.05,66.21901655488827,down,-66.21901655488827,Cohen's d,-3.570308023934762,0.473583318620503,-4.019424986137713,-3.1211910617318113,large
0.6649707796362535,4.698138307080193,0.1091490628445424,9,0.001335248407328475,0.02395592730795205,Q8ZJY5,EM9661,EM9660,EM9661/EM9660,rots,median,up,up,1.5,0.05,1.5855361594257715,up,1.5855361594257715,Cohen's d,0.8706005316920684,0.453937967704581,0.378741993698837,1.3624590696852998,large
0.005700552450923154,0.08817629411758783,0.9668501837559721,10,0.9999984554558026,1,Q8ZJY6,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0039591386233344,up,1.0039591386233344,Cohen's d,0.043480198977523546,0.38635113327009896,-0.4017393358089859,0.488699733764033,negligible
0.05637851566619438,0.21770344564866195,0.8194916758544653,11,0.9930537160252171,1,Q8ZJY7,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0398522223660351,up,1.0398522223660351,Cohen's d,0.1008070168959669,0.42182217387816867,-0.3232910803518786,0.5249051141438124,negligible
0.17292930002808707,0.9365329638309836,0.5225497978684307,21,0.5828747627363822,1,Q8ZJY8,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1273451646938109,up,1.1273451646938109,Cohen's d,0.40623162808217866,0.35071171509527166,0.09845548740980176,0.7140077687545556,small
0.6345505286041704,2.4395752964038677,0.13149299889746413,17,1.0485857488940082e-4,0.002665155445105604,Q8ZJZ3,EM9661,EM9660,EM9661/EM9660,rots,median,up,up,1.5,0.05,1.5524540078676858,up,1.5524540078676858,Cohen's d,0.9924584211647663,0.39855450380215407,0.6329889753530544,1.3519278669764783,large
-0.11127867834109172,-0.2070765357029936,0.7201721977214259,1,0.7201721977214259,1,Q8ZJZ5,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0801851937697333,down,-1.0801851937697333,Cohen's d,0.11801971077682862,0.5716208933281332,-1.6137138310473622,1.8497532526010194,negligible
-0.2986758134460201,-1.0047301060307061,0.39370986769570004,16,0.1911250411519094,0.8009744091022768,Q8ZJZ8,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2300149182773628,down,-1.2300149182773628,Cohen's d,-0.5109577600836409,0.40585570323482256,-0.8664562146007555,-0.15545930556652637,medium
-1.1581058413003948,-2.302975128246949,0.08738890113928699,2,0.04268807924105322,0.35294812505027434,Q8ZK00,EM9661,EM9660,EM9661/EM9660,rots,median,none,down,1.5,0.05,2.231642359959591,down,-2.231642359959591,Cohen's d,-1.2340177083861847,0.4546271709536939,-2.4040327396209906,-0.06400267715137886,large
-0.17402367082161216,-0.7634799281456908,0.5632927324513046,6,0.6272295359994109,1,Q8ZK01,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1282006481025215,down,-1.1282006481025215,Cohen's d,-0.28789448426002057,0.25184195577522694,-0.8719697110468752,0.29618074252683396,small
0.20284068956973925,0.7277437829186097,0.5504757074604925,2,0.5641583386576589,1,Q8ZK02,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.150962388625975,up,1.150962388625975,Cohen's d,0.5307862624688564,0.2160100593832828,-0.5603268034788429,1.6218993284165557,medium
0.3720329216677398,1.5504240067707646,0.30935982175670707,12,0.08042366696309457,0.5170092876198936,Q8ZK05,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2941751866557372,up,1.2941751866557372,Cohen's d,0.9357439730330261,0.2787546462708585,0.5088464097415433,1.362641536324509,large
-0.07218158169093655,-0.3149240300027802,0.7840902058066888,5,0.9291312476657394,1,Q8ZK07,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0513052210187446,down,-1.0513052210187446,Cohen's d,0.019860867384914535,0.1532270807505428,-0.6203245587563815,0.6600462935262106,negligible
-0.09221694757097376,-0.43462423888505064,0.7275435317897831,9,0.931434772524225,1,Q8ZK08,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0660070265248602,down,-1.0660070265248602,Cohen's d,-0.4061046341817299,0.2910589289268121,-0.8810187667268681,0.06880949836340833,small
0.04839112558049221,0.258071704376322,0.86331802646086,9,0.9962837550875632,1,Q8ZK09,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0341110536071787,up,1.0341110536071787,Cohen's d,0.12482582698861876,0.3645146432934412,-0.3457250828552989,0.5953767368325364,negligible
0.16785266760380352,0.4876381919116914,0.5744354097758178,3,0.6108282765007782,1,Q8ZK10,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.123385173670048,up,1.123385173670048,Cohen's d,0.3898030465252856,0.1996751683295719,-0.4648546563064066,1.2444607493569777,small
0.07848048408415376,0.42334514044193705,0.757171848585079,63,0.9999950127637636,1,Q8ZK11,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0559053243274872,up,1.0559053243274872,Cohen's d,0.10994964542785844,0.35393637095728153,-0.06521201211987944,0.28511130297559634,negligible
-0.12149517651710287,-0.4233138207136503,0.642498401323043,40,0.9680160272059168,1,Q8ZK12,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0878617137842581,down,-1.0878617137842581,Cohen's d,-0.47585199411480106,0.3234532845882077,-0.6989111146755049,-0.2527928735540972,small
-0.23143222890788667,-0.41618245912931934,0.46890285740536575,10,0.42001968782749016,1,Q8ZK13,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1739998538984102,down,-1.1739998538984102,Cohen's d,-0.3551873612655056,0.38526860925803785,-0.8038506562484307,0.09347593371741941,small
0.03743205149778215,0.07011618565496153,0.9026345644983462,2,0.9499567839015066,1,Q8ZK14,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0262854464392146,up,1.0262854464392146,Cohen's d,-0.02880672567605572,0.3447919354899512,-1.1012556870319543,1.0436422356798427,negligible
-0.05557402228910011,-0.2488023055423052,0.8243857221609703,31,0.9999833772378927,1,Q8ZK15,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0392725288058158,down,-1.0392725288058158,Cohen's d,-0.3140198414095094,0.32001007760619704,-0.5657031093800905,-0.06233657343892829,small
-0.3305649582964075,-1.0655118275350715,0.3417353914002206,19,0.07561487327544311,0.4965617874188788,Q8ZK16,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2575057164109598,down,-1.2575057164109598,Cohen's d,-0.6667243067172935,0.3671521172186364,-0.9960433604976198,-0.33740525293696727,medium
-0.18859168557097714,-1.057948224804867,0.5182386622565234,15,0.557130016993872,1,Q8ZK17,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.13965068083573,down,-1.13965068083573,Cohen's d,-0.6481310024014494,0.35639010724860454,-1.019048421762572,-0.2772135830403269,medium
-0.13027959855899043,-0.49165828981376236,0.6445571572951121,18,0.8981564679540126,1,Q8ZK18,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.094505799163268,down,-1.094505799163268,Cohen's d,-0.3064988025761039,0.3189320288901834,-0.6378960789231438,0.024898473770935958,small
-0.18804831531405677,-0.7530151336019316,0.5737415564130834,6,0.6475286606680781,1,Q8ZK20,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1392215286835974,down,-1.1392215286835974,Cohen's d,-0.5416222618162919,0.3258025108580541,-1.1332530320529126,0.05000850842032867,medium
-0.18511444536709176,-0.5300337728214362,0.5631670801176039,10,0.6595597813368864,1,Q8ZK26,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1369071576427363,down,-1.1369071576427363,Cohen's d,-0.4036228501886562,0.4741644866585926,-0.853299617520693,0.04605391714338075,small
0.2190942323464918,1.2111491139198178,0.47623540058801916,6,0.4516782011772804,1,Q8ZK27,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1640025609409494,up,1.1640025609409494,Cohen's d,0.5911461514749968,0.5118695573910345,-0.0024822431115012478,1.184774546061495,medium
-0.39676770102749304,-1.563652425586808,0.2528215913267181,25,0.003747247269868675,0.05877825003308293,Q8ZK29,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.3165549167709525,down,-1.3165549167709525,Cohen's d,-0.8350224007570418,0.33545123334129745,-1.1258074348902873,-0.5442373666237962,large
-0.04881311491590833,0.012075104300656114,0.8947216188901139,6,0.9942999126411317,1,Q8ZK30,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0344135760747855,down,-1.0344135760747855,Cohen's d,-0.3532280409755494,0.24027058685142075,-0.9388146985585928,0.23235861660749402,small
-0.08662771933225145,-0.32397764743696716,0.749556210951856,49,0.9999171969456617,1,Q8ZK31,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0618851366746695,down,-1.0618851366746695,Cohen's d,-0.2198382909478346,0.3358052410500295,-0.4190398673638967,-0.020636714531772515,small
-0.5662534651673303,-1.6895108694800252,0.17358520764424845,3,0.07993459497858213,0.5150715098972017,Q8ZK32,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.480673412686591,down,-1.480673412686591,Cohen's d,-0.13937203324058337,0.4020589224962394,-0.9870544138325653,0.7083103473513986,negligible
0.01838673232137853,0.02460895974049641,0.9554965637633223,13,0.9999995323240245,1,Q8ZK33,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0128262716237655,up,1.0128262716237655,Cohen's d,-0.04742004477326661,0.7621112831852426,-0.4364701350252515,0.3416300454787183,negligible
0.06798831954943088,0.10710878514420792,0.8298792907019478,5,0.9624740982869608,1,Q8ZK35,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0482539885338062,up,1.0482539885338062,Cohen's d,0.17182544138188344,0.5965435848271023,-0.46952438707288163,0.8131752698366486,negligible
0.20002653198089373,1.122960981092631,0.4748775450202132,7,0.44518315734159075,1,Q8ZK40,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1487194804062117,up,1.1487194804062117,Cohen's d,-0.03912133013399992,0.4992351419969645,-0.5749991105638914,0.4967564502958916,negligible
0.0855754443641105,0.3233107356587035,0.7868050532892319,7,0.9585179878660852,1,Q8ZK42,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0611108997693437,up,1.0611108997693437,Cohen's d,0.2906736802508813,0.45816256646529163,-0.24797495517653861,0.8293223156783012,small
0.23209364420127976,0.6280552931095761,0.4646369349503858,8,0.41814606183007813,1,Q8ZK43,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.1745382070913655,up,1.1745382070913655,Cohen's d,0.32730133217950896,0.42778285444468556,-0.17577639121308142,0.8303790555720993,small
0.3177371902801166,0.9485394019236724,0.3525395442851893,1,0.3525395442851893,1,Q8ZK44,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2463741268334565,up,1.2463741268334565,Cohen's d,0.5411936555202982,0.325784103893016,-1.2204225646559128,2.302809875696509,medium
0.5771767025081996,1.3995749029306226,0.17847381477398017,1,0.17847381477398017,0.7690904576994907,Q8ZK52,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.4919267479506089,up,1.4919267479506089,Cohen's d,1.0184217772582924,0.3750792604120896,-0.8205491752456731,2.8573927297622577,large
-0.036916522721544755,-0.12799452228469502,0.8905087284086732,1,0.8905087284086732,1,Q8ZK53,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0259187818659108,down,-1.0259187818659108,Cohen's d,-0.18878078492944902,0.32494686665334344,-1.9228583518143796,1.5452967819554817,negligible
-0.33434865416089943,-1.1334665046343368,0.3244366409408306,8,0.14484536518096364,0.6951058171708833,Q8ZK61,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.2608080525462266,down,-1.2608080525462266,Cohen's d,-0.3772875342773027,0.39981510159418077,-0.8814568316327547,0.1268817630781493,small
0.021154056336026142,0.07971979784727443,0.9389779492833517,8,0.9998103120970032,1,Q8ZK65,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0147709018022226,up,1.0147709018022226,Cohen's d,-0.023921366080626394,0.23706277361689992,-0.5236821180659303,0.4758393859046775,negligible
-0.10630232746684987,-0.44131092865063226,0.703355237045204,20,0.9729440829815738,1,Q8ZK66,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0764656825325838,down,-1.0764656825325838,Cohen's d,-0.2620567749501505,0.3350890952691417,-0.5756837682719551,0.05157021837165415,small
0.10488773655109596,0.4457695435089338,0.7177869533259831,15,0.9646013793282968,1,Q8ZK67,EM9661,EM9660,EM9661/EM9660,rots,median,none,none,1.5,0.05,1.0754107040173457,up,1.0754107040173457,Cohen's d,0.33274116855034513,0.28288193666883643,-0.03129865593905068,0.696780993039741,small
